167503724682,TYPE_DECL,,<empty>,<empty>,<empty>,1,core\\serializers.py,core\\serializers.py:<module>.UserCreateSerializer.<metaClassCallHandler>,<empty>,ANY,false,16,<metaClassCallHandler>,474,1659,2
167503724683,TYPE_DECL,,<empty>,<empty>,<empty>,1,core\\serializers.py,core\\serializers.py:<module>.UserCreateSerializer.<fakeNew>,<empty>,ANY,false,16,<fakeNew>,474,1659,4
167503724684,TYPE_DECL,,<empty>,<empty>,<empty>,5,core\\serializers.py,core\\serializers.py:<module>.UserCreateSerializer.create<metaClassAdapter>,<empty>,ANY,false,45,create<metaClassAdapter>,1545,1659,8
167503724685,TYPE_DECL,,<empty>,<empty>,<empty>,5,core\\serializers.py,core\\serializers.py:<module>.UserCreateSerializer.validate<metaClassAdapter>,<empty>,ANY,false,24,validate<metaClassAdapter>,853,1545,12
167503724686,TYPE_DECL,,<empty>,<empty>,<empty>,1,core\\serializers.py,core\\serializers.py:<module>.PasswordSerializer<meta>,<empty>,ANY,false,50,PasswordSerializer<meta>,1659,2403,5
167503724687,TYPE_DECL,,<empty>,<empty>,<empty>,1,core\\serializers.py,core\\serializers.py:<module>.PasswordSerializer,<empty>,serializers.Serializer,false,50,PasswordSerializer,1659,2403,6
167503724688,TYPE_DECL,,<empty>,<empty>,<empty>,5,core\\serializers.py,core\\serializers.py:<module>.PasswordSerializer.validate,<empty>,ANY,false,55,validate,1942,2403,5
167503724689,TYPE_DECL,,<empty>,<empty>,<empty>,1,core\\serializers.py,core\\serializers.py:<module>.PasswordSerializer.<body>,<empty>,ANY,false,50,<body>,1659,2403,2
167503724690,TYPE_DECL,,<empty>,<empty>,<empty>,1,core\\serializers.py,core\\serializers.py:<module>.PasswordSerializer.<metaClassCallHandler>,<empty>,ANY,false,50,<metaClassCallHandler>,1659,2403,2
167503724691,TYPE_DECL,,<empty>,<empty>,<empty>,1,core\\serializers.py,core\\serializers.py:<module>.PasswordSerializer.<fakeNew>,<empty>,ANY,false,50,<fakeNew>,1659,2403,4
167503724692,TYPE_DECL,,<empty>,<empty>,<empty>,5,core\\serializers.py,core\\serializers.py:<module>.PasswordSerializer.validate<metaClassAdapter>,<empty>,ANY,false,55,validate<metaClassAdapter>,1942,2403,8
167503724693,TYPE_DECL,,<empty>,<empty>,<empty>,1,core\\serializers.py,core\\serializers.py:<module>,<empty>,ANY,false,1,<module>,0,2403,2
167503724694,TYPE_DECL,,<empty>,<empty>,<empty>,1,core\\urls.py,core\\urls.py:<module>,<empty>,ANY,false,1,<module>,0,487,2
167503724695,TYPE_DECL,,<empty>,<empty>,<empty>,1,core\\views.py,core\\views.py:<module>.UserViewSet<meta>,<empty>,ANY,false,19,UserViewSet<meta>,594,2274,1
167503724696,TYPE_DECL,,<empty>,<empty>,<empty>,1,core\\views.py,core\\views.py:<module>.UserViewSet,<empty>,MyDestroyModelMixin;viewsets.ModelViewSet,false,19,UserViewSet,594,2274,2
167503724697,TYPE_DECL,,<empty>,<empty>,<empty>,5,core\\views.py,core\\views.py:<module>.UserViewSet.get_permissions,<empty>,ANY,false,24,get_permissions,820,1007,5
167503724698,TYPE_DECL,,<empty>,<empty>,<empty>,5,core\\views.py,core\\views.py:<module>.UserViewSet.get_serializer_class,<empty>,ANY,false,30,get_serializer_class,1007,1240,7
167503724699,TYPE_DECL,,<empty>,<empty>,<empty>,5,core\\views.py,core\\views.py:<module>.UserViewSet.perform_destroy,<empty>,ANY,false,38,perform_destroy,1240,1390,9
167503724700,TYPE_DECL,,<empty>,<empty>,<empty>,5,core\\views.py,core\\views.py:<module>.UserViewSet.me,<empty>,ANY,false,42,me,1426,1600,11
167503724701,TYPE_DECL,,<empty>,<empty>,<empty>,5,core\\views.py,core\\views.py:<module>.UserViewSet.set_password,<empty>,ANY,false,48,set_password,1636,2009,13
167503724702,TYPE_DECL,,<empty>,<empty>,<empty>,5,core\\views.py,core\\views.py:<module>.UserViewSet.set_websocket_token,<empty>,ANY,false,58,set_websocket_token,2045,2274,15
167503724703,TYPE_DECL,,<empty>,<empty>,<empty>,1,core\\views.py,core\\views.py:<module>.UserViewSet.<body>,<empty>,ANY,false,19,<body>,594,2274,2
167503724704,TYPE_DECL,,<empty>,<empty>,<empty>,1,core\\views.py,core\\views.py:<module>.UserViewSet.<metaClassCallHandler>,<empty>,ANY,false,19,<metaClassCallHandler>,594,2274,2
167503724705,TYPE_DECL,,<empty>,<empty>,<empty>,1,core\\views.py,core\\views.py:<module>.UserViewSet.<fakeNew>,<empty>,ANY,false,19,<fakeNew>,594,2274,4
167503724706,TYPE_DECL,,<empty>,<empty>,<empty>,5,core\\views.py,core\\views.py:<module>.UserViewSet.get_permissions<metaClassAdapter>,<empty>,ANY,false,24,get_permissions<metaClassAdapter>,820,1007,8
167503724707,TYPE_DECL,,<empty>,<empty>,<empty>,5,core\\views.py,core\\views.py:<module>.UserViewSet.get_serializer_class<metaClassAdapter>,<empty>,ANY,false,30,get_serializer_class<metaClassAdapter>,1007,1240,12
167503724708,TYPE_DECL,,<empty>,<empty>,<empty>,5,core\\views.py,core\\views.py:<module>.UserViewSet.me<metaClassAdapter>,<empty>,ANY,false,42,me<metaClassAdapter>,1426,1600,16
167503724709,TYPE_DECL,,<empty>,<empty>,<empty>,5,core\\views.py,core\\views.py:<module>.UserViewSet.perform_destroy<metaClassAdapter>,<empty>,ANY,false,38,perform_destroy<metaClassAdapter>,1240,1390,20
167503724710,TYPE_DECL,,<empty>,<empty>,<empty>,5,core\\views.py,core\\views.py:<module>.UserViewSet.set_password<metaClassAdapter>,<empty>,ANY,false,48,set_password<metaClassAdapter>,1636,2009,24
167503724711,TYPE_DECL,,<empty>,<empty>,<empty>,5,core\\views.py,core\\views.py:<module>.UserViewSet.set_websocket_token<metaClassAdapter>,<empty>,ANY,false,58,set_websocket_token<metaClassAdapter>,2045,2274,28
167503724712,TYPE_DECL,,<empty>,<empty>,<empty>,1,core\\views.py,core\\views.py:<module>,<empty>,ANY,false,1,<module>,0,2274,2
167503724713,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\__init__.py,job\\__init__.py:<module>,<empty>,ANY,false,1,<module>,1,1,2
167503724714,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\admin.py,job\\admin.py:<module>,<empty>,ANY,false,1,<module>,0,166,2
167503724715,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\apps.py,job\\apps.py:<module>.JobConfig<meta>,<empty>,ANY,false,4,JobConfig<meta>,36,138,1
167503724716,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\apps.py,job\\apps.py:<module>.JobConfig,<empty>,AppConfig,false,4,JobConfig,36,138,2
167503724717,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\apps.py,job\\apps.py:<module>.JobConfig.<body>,<empty>,ANY,false,4,<body>,36,138,2
167503724718,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\apps.py,job\\apps.py:<module>.JobConfig.<metaClassCallHandler>,<empty>,ANY,false,4,<metaClassCallHandler>,36,138,2
167503724719,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\apps.py,job\\apps.py:<module>.JobConfig.<fakeNew>,<empty>,ANY,false,4,<fakeNew>,36,138,4
167503724720,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\apps.py,job\\apps.py:<module>,<empty>,ANY,false,1,<module>,0,138,2
167503724721,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\consts.py,job\\consts.py:<module>,<empty>,ANY,false,1,<module>,0,461,2
167503724722,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\consumers.py,job\\consumers.py:<module>.PresenceAccountConsumer<meta>,<empty>,ANY,false,18,PresenceAccountConsumer<meta>,613,1455,1
167503724723,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\consumers.py,job\\consumers.py:<module>.PresenceAccountConsumer,<empty>,RetrieveModelMixin;GenericAsyncAPIConsumer,false,18,PresenceAccountConsumer,613,1455,2
167503724724,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\consumers.py,job\\consumers.py:<module>.PresenceAccountConsumer.connect,<empty>,ANY,false,27,connect,996,1190,5
167503724725,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\consumers.py,job\\consumers.py:<module>.PresenceAccountConsumer.disconnect,<empty>,ANY,false,32,disconnect,1190,1356,7
167503724726,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\consumers.py,job\\consumers.py:<module>.PresenceAccountConsumer.send_message,<empty>,ANY,false,36,send_message,1356,1455,9
167503724727,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\consumers.py,job\\consumers.py:<module>.PresenceAccountConsumer.<body>,<empty>,ANY,false,18,<body>,613,1455,2
167503724728,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\consumers.py,job\\consumers.py:<module>.PresenceAccountConsumer.<metaClassCallHandler>,<empty>,ANY,false,18,<metaClassCallHandler>,613,1455,2
167503724729,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\consumers.py,job\\consumers.py:<module>.PresenceAccountConsumer.<fakeNew>,<empty>,ANY,false,18,<fakeNew>,613,1455,4
167503724730,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\consumers.py,job\\consumers.py:<module>.PresenceAccountConsumer.connect<metaClassAdapter>,<empty>,ANY,false,27,connect<metaClassAdapter>,996,1190,8
167503724731,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\consumers.py,job\\consumers.py:<module>.PresenceAccountConsumer.disconnect<metaClassAdapter>,<empty>,ANY,false,32,disconnect<metaClassAdapter>,1190,1356,12
167503724732,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\consumers.py,job\\consumers.py:<module>.PresenceAccountConsumer.send_message<metaClassAdapter>,<empty>,ANY,false,36,send_message<metaClassAdapter>,1356,1455,16
167503724733,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\consumers.py,job\\consumers.py:<module>.DeviceConsumer<meta>,<empty>,ANY,false,40,DeviceConsumer<meta>,1455,2008,3
167503724734,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\consumers.py,job\\consumers.py:<module>.DeviceConsumer,<empty>,AsyncAPIConsumer,false,40,DeviceConsumer,1455,2008,4
167503724735,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\consumers.py,job\\consumers.py:<module>.DeviceConsumer.connect,<empty>,ANY,false,43,connect,1543,1728,3
167503724736,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\consumers.py,job\\consumers.py:<module>.DeviceConsumer.disconnect,<empty>,ANY,false,48,disconnect,1728,1894,5
167503724737,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\consumers.py,job\\consumers.py:<module>.DeviceConsumer.send_message,<empty>,ANY,false,52,send_message,1894,2008,7
167503724738,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\consumers.py,job\\consumers.py:<module>.DeviceConsumer.<body>,<empty>,ANY,false,40,<body>,1455,2008,2
167503724739,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\consumers.py,job\\consumers.py:<module>.DeviceConsumer.<metaClassCallHandler>,<empty>,ANY,false,40,<metaClassCallHandler>,1455,2008,2
167503724740,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\consumers.py,job\\consumers.py:<module>.DeviceConsumer.<fakeNew>,<empty>,ANY,false,40,<fakeNew>,1455,2008,4
167503724741,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\consumers.py,job\\consumers.py:<module>.DeviceConsumer.connect<metaClassAdapter>,<empty>,ANY,false,43,connect<metaClassAdapter>,1543,1728,8
167503724742,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\consumers.py,job\\consumers.py:<module>.DeviceConsumer.disconnect<metaClassAdapter>,<empty>,ANY,false,48,disconnect<metaClassAdapter>,1728,1894,12
167503724743,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\consumers.py,job\\consumers.py:<module>.DeviceConsumer.send_message<metaClassAdapter>,<empty>,ANY,false,52,send_message<metaClassAdapter>,1894,2008,16
167503724744,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\consumers.py,job\\consumers.py:<module>,<empty>,ANY,false,1,<module>,0,2008,2
167503724745,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\management\\__init__.py,job\\management\\__init__.py:<module>,<empty>,ANY,false,1,<module>,1,1,2
167503724746,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\management\\commands\\__init__.py,job\\management\\commands\\__init__.py:<module>,<empty>,ANY,false,1,<module>,1,1,2
167503724747,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\management\\commands\\init_job_celery_tasks.py,job\\management\\commands\\init_job_celery_tasks.py:<module>.Command<meta>,<empty>,ANY,false,9,Command<meta>,193,843,1
167503724748,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\management\\commands\\init_job_celery_tasks.py,job\\management\\commands\\init_job_celery_tasks.py:<module>.Command,<empty>,BaseCommand,false,9,Command,193,843,2
167503724749,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\management\\commands\\init_job_celery_tasks.py,job\\management\\commands\\init_job_celery_tasks.py:<module>.Command.handle,<empty>,ANY,false,12,handle,282,843,3
167503724750,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\management\\commands\\init_job_celery_tasks.py,job\\management\\commands\\init_job_celery_tasks.py:<module>.Command.<body>,<empty>,ANY,false,9,<body>,193,843,2
167503724751,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\management\\commands\\init_job_celery_tasks.py,job\\management\\commands\\init_job_celery_tasks.py:<module>.Command.<metaClassCallHandler>,<empty>,ANY,false,9,<metaClassCallHandler>,193,843,2
167503724752,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\management\\commands\\init_job_celery_tasks.py,job\\management\\commands\\init_job_celery_tasks.py:<module>.Command.<fakeNew>,<empty>,ANY,false,9,<fakeNew>,193,843,4
167503724753,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\management\\commands\\init_job_celery_tasks.py,job\\management\\commands\\init_job_celery_tasks.py:<module>.Command.handle<metaClassAdapter>,<empty>,ANY,false,12,handle<metaClassAdapter>,282,843,8
167503724754,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\management\\commands\\init_job_celery_tasks.py,job\\management\\commands\\init_job_celery_tasks.py:<module>,<empty>,ANY,false,1,<module>,0,843,2
167503724755,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\migrations\\0001_initial.py,job\\migrations\\0001_initial.py:<module>.Migration<meta>,<empty>,ANY,false,6,Migration<meta>,92,629,1
167503724756,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\migrations\\0001_initial.py,job\\migrations\\0001_initial.py:<module>.Migration,<empty>,migrations.Migration,false,6,Migration,92,629,2
167503724757,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\migrations\\0001_initial.py,job\\migrations\\0001_initial.py:<module>.Migration.<body>,<empty>,ANY,false,6,<body>,92,629,2
167503724758,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\migrations\\0001_initial.py,job\\migrations\\0001_initial.py:<module>.Migration.<metaClassCallHandler>,<empty>,ANY,false,6,<metaClassCallHandler>,92,629,2
167503724759,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\migrations\\0001_initial.py,job\\migrations\\0001_initial.py:<module>.Migration.<fakeNew>,<empty>,ANY,false,6,<fakeNew>,92,629,4
167503724760,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\migrations\\0001_initial.py,job\\migrations\\0001_initial.py:<module>,<empty>,ANY,false,3,<module>,49,629,2
167503724761,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\migrations\\0002_devicetype_device.py,job\\migrations\\0002_devicetype_device.py:<module>.Migration<meta>,<empty>,ANY,false,7,Migration<meta>,125,1089,1
167503724762,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\migrations\\0002_devicetype_device.py,job\\migrations\\0002_devicetype_device.py:<module>.Migration,<empty>,migrations.Migration,false,7,Migration,125,1089,2
167503724763,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\migrations\\0002_devicetype_device.py,job\\migrations\\0002_devicetype_device.py:<module>.Migration.<body>,<empty>,ANY,false,7,<body>,125,1089,2
167503724764,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\migrations\\0002_devicetype_device.py,job\\migrations\\0002_devicetype_device.py:<module>.Migration.<metaClassCallHandler>,<empty>,ANY,false,7,<metaClassCallHandler>,125,1089,2
167503724765,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\migrations\\0002_devicetype_device.py,job\\migrations\\0002_devicetype_device.py:<module>.Migration.<fakeNew>,<empty>,ANY,false,7,<fakeNew>,125,1089,4
167503724766,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\migrations\\0002_devicetype_device.py,job\\migrations\\0002_devicetype_device.py:<module>,<empty>,ANY,false,3,<module>,49,1089,2
167503724767,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\migrations\\0003_area_schedule_siesta_shift_device_area.py,job\\migrations\\0003_area_schedule_siesta_shift_device_area.py:<module>.Migration<meta>,<empty>,ANY,false,9,Migration<meta>,196,4086,1
167503724768,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\migrations\\0003_area_schedule_siesta_shift_device_area.py,job\\migrations\\0003_area_schedule_siesta_shift_device_area.py:<module>.Migration,<empty>,migrations.Migration,false,9,Migration,196,4086,2
167503724769,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\migrations\\0003_area_schedule_siesta_shift_device_area.py,job\\migrations\\0003_area_schedule_siesta_shift_device_area.py:<module>.Migration.<body>,<empty>,ANY,false,9,<body>,196,4086,2
167503724770,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\migrations\\0003_area_schedule_siesta_shift_device_area.py,job\\migrations\\0003_area_schedule_siesta_shift_device_area.py:<module>.Migration.<metaClassCallHandler>,<empty>,ANY,false,9,<metaClassCallHandler>,196,4086,2
167503724771,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\migrations\\0003_area_schedule_siesta_shift_device_area.py,job\\migrations\\0003_area_schedule_siesta_shift_device_area.py:<module>.Migration.<fakeNew>,<empty>,ANY,false,9,<fakeNew>,196,4086,4
167503724772,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\migrations\\0003_area_schedule_siesta_shift_device_area.py,job\\migrations\\0003_area_schedule_siesta_shift_device_area.py:<module>,<empty>,ANY,false,3,<module>,49,4086,2
167503724773,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\migrations\\0004_device_liveness_platform_notification_url.py,job\\migrations\\0004_device_liveness_platform_notification_url.py:<module>.Migration<meta>,<empty>,ANY,false,6,Migration<meta>,92,709,1
167503724774,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\migrations\\0004_device_liveness_platform_notification_url.py,job\\migrations\\0004_device_liveness_platform_notification_url.py:<module>.Migration,<empty>,migrations.Migration,false,6,Migration,92,709,2
167503724775,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\migrations\\0004_device_liveness_platform_notification_url.py,job\\migrations\\0004_device_liveness_platform_notification_url.py:<module>.Migration.<body>,<empty>,ANY,false,6,<body>,92,709,2
167503724776,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\migrations\\0004_device_liveness_platform_notification_url.py,job\\migrations\\0004_device_liveness_platform_notification_url.py:<module>.Migration.<metaClassCallHandler>,<empty>,ANY,false,6,<metaClassCallHandler>,92,709,2
167503724777,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\migrations\\0004_device_liveness_platform_notification_url.py,job\\migrations\\0004_device_liveness_platform_notification_url.py:<module>.Migration.<fakeNew>,<empty>,ANY,false,6,<fakeNew>,92,709,4
167503724778,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\migrations\\0004_device_liveness_platform_notification_url.py,job\\migrations\\0004_device_liveness_platform_notification_url.py:<module>,<empty>,ANY,false,3,<module>,49,709,2
167503724779,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\migrations\\0005_recognition.py,job\\migrations\\0005_recognition.py:<module>.Migration<meta>,<empty>,ANY,false,7,Migration<meta>,125,1389,1
167503724780,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\migrations\\0005_recognition.py,job\\migrations\\0005_recognition.py:<module>.Migration,<empty>,migrations.Migration,false,7,Migration,125,1389,2
167503724781,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\migrations\\0005_recognition.py,job\\migrations\\0005_recognition.py:<module>.Migration.<body>,<empty>,ANY,false,7,<body>,125,1389,2
167503724782,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\migrations\\0005_recognition.py,job\\migrations\\0005_recognition.py:<module>.Migration.<metaClassCallHandler>,<empty>,ANY,false,7,<metaClassCallHandler>,125,1389,2
167503724783,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\migrations\\0005_recognition.py,job\\migrations\\0005_recognition.py:<module>.Migration.<fakeNew>,<empty>,ANY,false,7,<fakeNew>,125,1389,4
167503724784,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\migrations\\0005_recognition.py,job\\migrations\\0005_recognition.py:<module>,<empty>,ANY,false,3,<module>,49,1389,2
167503724785,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\migrations\\0006_remove_area_work_places_count.py,job\\migrations\\0006_remove_area_work_places_count.py:<module>.Migration<meta>,<empty>,ANY,false,6,Migration<meta>,84,326,1
167503724786,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\migrations\\0006_remove_area_work_places_count.py,job\\migrations\\0006_remove_area_work_places_count.py:<module>.Migration,<empty>,migrations.Migration,false,6,Migration,84,326,2
167503724787,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\migrations\\0006_remove_area_work_places_count.py,job\\migrations\\0006_remove_area_work_places_count.py:<module>.Migration.<body>,<empty>,ANY,false,6,<body>,84,326,2
